ID,Label
11849,0.4272727272727273
11850,0.8779220779220779
11851,0.5948051948051948
11852,0.47922077922077927
11853,0.3181818181818181
11854,0.4649350649350649
11855,0.3727272727272727
11856,0.483116883116883
11857,0.4792207792207792
11858,0.4714285714285715
11859,0.5298701298701298
11860,0.4792207792207792
11861,0.438961038961039
11862,0.4753246753246754
11863,0.44025974025974024
11864,0.3805194805194805
11865,0.4012987012987013
11866,0.5506493506493506
11867,0.4961038961038961
11868,0.39740259740259737
11869,0.48441558441558447
11870,0.45324675324675323
11871,0.538961038961039
11872,0.6246753246753246
11873,0.5246753246753246
11874,0.48311688311688317
11875,0.34155844155844156
11876,0.5038961038961038
11877,0.3959183673469387
11878,0.6337662337662338
11879,0.36493506493506495
11880,0.5441558441558443
11881,0.40129870129870127
11882,0.3389610389610389
11883,0.5545454545454546
11884,0.4857142857142857
11885,0.46753246753246763
11886,0.4298701298701299
11887,0.4766233766233767
11888,0.4493506493506494
11889,0.5207792207792207
11890,0.4
11891,0.43376623376623374
11892,0.6155844155844157
11893,0.49480519480519475
11894,0.512987012987013
11895,0.4
11896,0.4402597402597403
11897,0.43376623376623386
11898,0.4675324675324676
11899,0.4298701298701299
11900,0.4649350649350649
11901,0.4610389610389611
11902,0.4246753246753247
11903,0.390909090909091
11904,0.4077922077922078
11905,0.49090909090909085
11906,0.48311688311688317
11907,0.5727272727272726
11908,0.28831168831168835
11909,0.5051948051948052
11910,0.46753246753246747
11911,0.4701298701298702
11912,0.39350649350649347
11913,0.44935064935064944
11914,0.5064935064935064
11915,0.4779220779220779
11916,0.5506493506493506
11917,0.425974025974026
11918,0.5233766233766234
11919,0.35194805194805195
11920,0.7272727272727273
11921,0.4246753246753247
11922,0.4935064935064935
11923,0.461038961038961
11924,0.5844155844155844
11925,0.41688311688311686
11926,0.5727272727272728
11927,0.5077922077922078
11928,0.4025974025974026
11929,0.38441558441558443
11930,0.7558441558441558
11931,0.45064935064935074
11932,0.5714285714285713
11933,0.43376623376623374
11934,0.4233766233766234
11935,0.3753246753246753
11936,0.5103896103896104
11937,0.4142857142857142
11938,0.42207792207792205
11939,0.45324675324675323
11940,0.3714285714285714
11941,0.4454545454545454
11942,0.5428571428571428
11943,0.4636363636363637
11944,0.35714285714285715
11945,0.41428571428571426
11946,0.39220779220779217
11947,0.4493506493506493
11948,0.3194805194805195
11949,0.5311688311688312
11950,0.5012987012987012
11951,0.503896103896104
11952,0.45324675324675323
11953,0.4623376623376624
11954,0.3948051948051949
11955,0.4428571428571429
11956,0.3025974025974026
11957,0.5467532467532468
11958,0.4649350649350649
11959,0.35584415584415585
11960,0.5701298701298702
11961,0.45584415584415583
11962,0.7064935064935063
11963,0.4441558441558442
11964,0.3909090909090909
11965,0.41428571428571426
11966,0.34805194805194806
11967,0.4454545454545455
11968,0.3701298701298701
11969,0.39350649350649347
11970,0.3415584415584415
11971,0.5064935064935064
11972,0.425974025974026
11973,0.49090909090909096
11974,0.603896103896104
11975,0.42207792207792205
11976,0.4441558441558442
11977,0.7129870129870131
11978,0.39610389610389607
11979,0.4077922077922078
11980,0.4428571428571429
11981,0.43636363636363634
11982,0.3753246753246753
11983,0.474025974025974
11984,0.42207792207792205
11985,0.461038961038961
11986,0.5597402597402599
11987,0.45194805194805193
11988,0.47402597402597413
11989,0.5090909090909091
11990,0.41688311688311686
11991,0.4259740259740259
11992,0.4623376623376624
11993,0.3194805194805194
11994,0.39202226345083485
11995,0.3207792207792207
11996,0.4168831168831169
11997,0.3805194805194805
11998,0.43246753246753245
11999,0.5142857142857143
12000,0.4051948051948052
12001,0.48311688311688317
12002,0.38831168831168833
12003,0.4623376623376623
12004,0.525974025974026
12005,0.5233766233766233
12006,0.41298701298701296
12007,0.2779220779220779
12008,0.42467532467532476
12009,0.522077922077922
12010,0.5051948051948052
12011,0.4506493506493506
12012,0.41038961038961036
12013,0.5142857142857143
12014,0.4675324675324676
12015,0.43246753246753245
12016,0.4090909090909091
12017,0.24285714285714285
12018,0.4038961038961039
12019,0.3740259740259741
12020,0.483116883116883
12021,0.32857142857142857
12022,0.4090909090909091
12023,0.38311688311688313
12024,0.48961038961038966
12025,0.42077922077922075
12026,0.5441558441558442
12027,0.44025974025974024
12028,0.3805194805194805
12029,0.3532467532467532
12030,0.41168831168831166
12031,0.3688311688311688
12032,0.35974025974025975
12033,0.5818181818181819
12034,0.35974025974025975
12035,0.4623376623376623
12036,0.39740259740259737
12037,0.43766233766233764
12038,0.5623376623376624
12039,0.5558441558441559
12040,0.3922077922077923
12041,0.4506493506493507
12042,0.4415584415584416
12043,0.2935064935064935
12044,0.4493506493506494
12045,0.34935064935064936
12046,0.4935064935064935
12047,0.4844155844155843
12048,0.48181818181818187
12049,0.4428571428571429
12050,0.483116883116883
12051,0.3597402597402597
12052,0.47532467532467526
12053,0.5337662337662338
12054,0.4818181818181817
12055,0.4246753246753247
12056,0.4402597402597403
12057,0.5233766233766233
12058,0.4038961038961039
12059,0.5987012987012987
12060,0.43376623376623374
12061,0.45714285714285713
12062,0.49220779220779226
12063,0.5545454545454546
12064,0.49870129870129865
12065,0.49090909090909096
12066,0.4974025974025974
12067,0.525974025974026
12068,0.4805194805194805
12069,0.5441558441558442
12070,0.48961038961038966
12071,0.42597402597402606
12072,0.41948051948051945
12073,0.6337662337662338
12074,0.37922077922077924
12075,0.435064935064935
12076,0.3506493506493506
12077,0.6597402597402597
12078,0.5584415584415584
12079,0.6389610389610388
12080,0.5532467532467532
12081,0.42857142857142866
12082,0.5649350649350651
12083,0.3792207792207792
12084,0.40259740259740256
12085,0.6324675324675325
12086,0.4766233766233766
12087,0.4623376623376624
12088,0.34545454545454546
12089,0.4636363636363636
12090,0.3818181818181818
12091,0.5376623376623376
12092,0.45454545454545464
12093,0.474025974025974
12094,0.538961038961039
12095,0.41688311688311686
12096,0.4220779220779221
12097,0.6597402597402596
12098,0.4376623376623377
12099,0.3701298701298702
12100,0.6194805194805194
12101,0.4051948051948052
12102,0.46623376623376617
12103,0.5636363636363636
12104,0.43116883116883115
12105,0.4038961038961039
12106,0.41038961038961036
12107,0.3896103896103896
12108,0.5155844155844156
12109,0.46753246753246763
12110,0.38831168831168833
12111,0.5038961038961038
12112,0.474025974025974
12113,0.5389610389610389
12114,0.4753246753246754
12115,0.5194805194805195
12116,0.39350649350649347
12117,0.5259740259740261
12118,0.36623376623376624
12119,0.45714285714285713
12120,0.4675324675324676
12121,0.6662337662337663
12122,0.48831168831168836
12123,0.4857142857142857
12124,0.4454545454545455
12125,0.4792207792207792
12126,0.3597402597402597
12127,0.5532467532467532
12128,0.4519480519480521
12129,0.39480519480519477
12130,0.4454545454545455
12131,0.3922077922077921
12132,0.43896103896103894
12133,0.503896103896104
12134,0.4948051948051948
12135,0.4220779220779221
12136,0.45324675324675323
12137,0.5324675324675325
12138,0.438961038961039
12139,0.5272727272727272
12140,0.35714285714285715
12141,0.43376623376623374
12142,0.6285714285714286
12143,0.39870129870129867
12144,0.49090909090909096
12145,0.4428571428571429
12146,0.4558441558441558
12147,0.4298701298701299
12148,0.448051948051948
12149,0.5207792207792207
12150,0.41168831168831166
12151,0.335064935064935
12152,0.3896103896103896
12153,0.4298701298701299
12154,0.6311688311688312
12155,0.5207792207792207
12156,0.4948051948051948
12157,0.34155844155844156
12158,0.4181818181818182
12159,0.548051948051948
12160,0.5142857142857142
12161,0.35454545454545455
12162,0.4454545454545454
12163,0.3987012987012987
12164,0.43636363636363634
12165,0.44025974025974024
12166,0.5363636363636363
12167,0.6155844155844155
12168,0.5909090909090909
12169,0.4194805194805196
12170,0.43116883116883115
12171,0.5441558441558442
12172,0.3948051948051949
12173,0.45584415584415583
12174,0.4311688311688311
12175,0.41818181818181815
12176,0.3766233766233766
12177,0.5896103896103896
12178,0.5012987012987012
12179,0.45714285714285713
12180,0.41558441558441556
12181,0.41558441558441556
12182,0.4779220779220779
12183,0.4467532467532468
12184,0.48961038961038955
12185,0.35194805194805195
12186,0.5233766233766235
12187,0.3116883116883117
12188,0.522077922077922
12189,0.4636363636363637
12190,0.38571428571428573
12191,0.42207792207792205
12192,0.5987012987012986
12193,0.4285714285714285
12194,0.33766233766233766
12195,0.5337662337662338
12196,0.4077922077922077
12197,0.4155844155844155
12198,0.6272727272727271
12199,0.5194805194805195
12200,0.5675324675324674
12201,0.3467532467532468
12202,0.3909090909090909
12203,0.4597402597402598
12204,0.42077922077922075
12205,0.687012987012987
12206,0.4727272727272727
12207,0.5285714285714286
12208,0.41298701298701296
12209,0.3974025974025974
12210,0.551948051948052
12211,0.5012987012987012
12212,0.4233766233766234
12213,0.7168831168831169
12214,0.4974025974025974
12215,0.5064935064935066
12216,0.4688311688311689
12217,0.6246753246753247
12218,0.348051948051948
12219,0.535064935064935
12220,0.3792207792207792
12221,0.38571428571428573
12222,0.39610389610389607
12223,0.43376623376623374
12224,0.37792207792207794
12225,0.4519480519480519
12226,0.47272727272727266
12227,0.43376623376623374
12228,0.4337662337662337
12229,0.5714285714285713
12230,0.4
12231,0.48831168831168836
12232,0.4376623376623377
12233,0.5376623376623376
12234,0.47142857142857136
12235,0.5155844155844155
12236,0.39480519480519477
12237,0.577922077922078
12238,0.4662337662337663
12239,0.4792207792207792
12240,0.3987012987012987
12241,0.3597402597402597
12242,0.5064935064935064
12243,0.5454545454545454
12244,0.39220779220779217
12245,0.3818181818181818
12246,0.4441558441558442
12247,0.4428571428571429
12248,0.4259740259740259
12249,0.5194805194805194
12250,0.4064935064935066
12251,0.36233766233766235
12252,0.4077922077922078
12253,0.48961038961038966
12254,0.4220779220779221
12255,0.43636363636363634
12256,0.5181818181818181
12257,0.43506493506493515
12258,0.4688311688311689
12259,0.3968831168831169
12260,0.3064935064935065
12261,0.4246753246753247
12262,0.49220779220779215
12263,0.45454545454545453
12264,0.4194805194805195
12265,0.4831168831168831
12266,0.39220779220779217
12267,0.43376623376623386
12268,0.49220779220779215
12269,0.5987012987012986
12270,0.43116883116883115
12271,0.43246753246753245
12272,0.4727272727272727
12273,0.4176623376623377
12274,0.5467532467532468
12275,0.3454545454545454
12276,0.49220779220779226
12277,0.41558441558441567
12278,0.3792207792207792
12279,0.39480519480519477
12280,0.3064935064935065
12281,0.5025974025974026
12282,0.5922077922077922
12283,0.43116883116883115
12284,0.548051948051948
12285,0.5688311688311688
12286,0.40129870129870127
12287,0.40129870129870127
12288,0.36753246753246754
12289,0.5532467532467532
12290,0.4402597402597403
12291,0.3870129870129869
12292,0.5493506493506494
12293,0.40909090909090917
12294,0.39740259740259737
12295,0.5569985569985569
12296,0.5142857142857143
12297,0.4935064935064935
12298,0.45194805194805193
12299,0.425974025974026
12300,0.5168831168831168
12301,0.5090909090909091
12302,0.46753246753246747
12303,0.5623376623376622
12304,0.3831168831168832
12305,0.41818181818181815
12306,0.4454545454545455
12307,0.6025974025974027
12308,0.4285714285714285
12309,0.47402597402597413
12310,0.4597402597402597
12311,0.3792207792207792
12312,0.42207792207792205
12313,0.4077922077922078
12314,0.4441558441558442
12315,0.36493506493506495
12316,0.3324675324675324
12317,0.361038961038961
12318,0.5246753246753246
12319,0.34415584415584416
12320,0.4779220779220779
12321,0.4467532467532468
12322,0.4727272727272727
12323,0.5935064935064933
12324,0.6515151515151515
12325,0.4727272727272727
12326,0.44025974025974024
12327,0.5168831168831168
12328,0.4623376623376623
12329,0.44155844155844154
12330,0.5038961038961038
12331,0.35454545454545455
12332,0.3714285714285714
12333,0.43116883116883115
12334,0.509090909090909
12335,0.36363636363636365
12336,0.4506493506493506
12337,0.35064935064935066
12338,0.425974025974026
12339,0.4623376623376624
12340,0.5181818181818182
12341,0.33376623376623377
12342,0.3376623376623377
12343,0.4441558441558442
12344,0.36493506493506495
12345,0.4506493506493506
12346,0.45324675324675334
12347,0.4480519480519481
12348,0.648051948051948
12349,0.5428571428571428
12350,0.4571428571428571
12351,0.5116883116883116
12352,0.4675324675324676
12353,0.43896103896103894
12354,0.5688311688311688
12355,0.4103896103896103
12356,0.4753246753246754
12357,0.2935064935064935
12358,0.48831168831168836
12359,0.4025974025974026
12360,0.7402597402597404
12361,0.3246753246753247
12362,0.33636363636363636
12363,0.41038961038961036
12364,0.3103896103896104
12365,0.7155844155844157
12366,0.4220779220779221
12367,0.5883116883116882
12368,0.41298701298701296
12369,0.4181818181818182
12370,0.37532467532467534
12371,0.6116883116883117
12372,0.3701298701298701
12373,0.41428571428571426
12374,0.43506493506493515
12375,0.41298701298701296
12376,0.35194805194805195
12377,0.564935064935065
12378,0.45714285714285713
12379,0.5064935064935064
12380,0.4064935064935065
12381,0.57012987012987
12382,0.6974025974025975
12383,0.5064935064935064
12384,0.3155844155844156
12385,0.45454545454545453
12386,0.43376623376623374
12387,0.6324675324675325
12388,0.45714285714285713
12389,0.6519480519480519
12390,0.4
12391,0.4064935064935065
12392,0.4285714285714286
12393,0.4077922077922078
12394,0.4090909090909091
12395,0.5025974025974026
12396,0.3519480519480519
12397,0.4818181818181818
12398,0.561038961038961
12399,0.3779220779220779
12400,0.638961038961039
12401,0.5272727272727273
12402,0.5961038961038961
12403,0.48831168831168836
12404,0.34155844155844145
12405,0.5116883116883116
12406,0.43896103896103894
12407,0.3987012987012987
12408,0.4506493506493507
12409,0.374025974025974
12410,0.39480519480519477
12411,0.4285714285714286
12412,0.5493506493506494
12413,0.5142857142857142
12414,0.33636363636363636
12415,0.5038961038961038
12416,0.5311688311688312
12417,0.4298701298701299
12418,0.3246753246753247
12419,0.5103896103896104
12420,0.5337662337662338
12421,0.5779220779220778
12422,0.49740259740259735
12423,0.36233766233766235
12424,0.7285714285714285
12425,0.5792207792207793
12426,0.5618274582560296
12427,0.38701298701298703
12428,0.41168831168831166
12429,0.5181818181818182
12430,0.5688311688311688
12431,0.35584415584415585
12432,0.390909090909091
12433,0.39350649350649347
12434,0.4285714285714285
12435,0.46623376623376617
12436,0.5207792207792207
12437,0.42467532467532476
12438,0.4077922077922078
12439,0.4649350649350649
12440,0.4844155844155844
12441,0.5285714285714286
12442,0.5077922077922078
12443,0.3727272727272727
12444,0.38571428571428573
12445,0.4090909090909091
12446,0.49220779220779226
12447,0.46883116883116877
12448,0.374025974025974
12449,0.4506493506493507
12450,0.4675324675324676
12451,0.45064935064935074
12452,0.5909090909090909
12453,0.3948051948051949
12454,0.5038961038961038
12455,0.45194805194805193
12456,0.6792207792207794
12457,0.43636363636363634
12458,0.635064935064935
12459,0.48311688311688317
12460,0.3285714285714285
12461,0.4753246753246754
12462,0.4961038961038961
12463,0.4077922077922078
12464,0.5935064935064935
12465,0.4636363636363636
12466,0.39999999999999997
12467,0.45324675324675334
12468,0.38311688311688313
12469,0.4376623376623377
12470,0.48701298701298695
12471,0.5051948051948052
12472,0.4025974025974026
12473,0.45454545454545453
12474,0.4649350649350649
12475,0.43506493506493504
12476,0.47402597402597413
12477,0.39740259740259737
12478,0.45194805194805193
12479,0.4506493506493507
12480,0.5454545454545454
12481,0.5285714285714286
12482,0.43246753246753245
12483,0.49610389610389605
12484,0.5454545454545454
12485,0.38571428571428573
12486,0.5311688311688312
12487,0.45714285714285713
12488,0.47662337662337656
12489,0.4480519480519481
12490,0.4987012987012987
12491,0.4584415584415584
12492,0.49220779220779226
12493,0.4103896103896103
12494,0.4597402597402598
12495,0.5077922077922078
12496,0.37532467532467534
12497,0.45714285714285713
12498,0.41038961038961047
12499,0.4077922077922078
12500,0.7025974025974026
12501,0.5454545454545454
12502,0.4545454545454545
12503,0.47402597402597413
12504,0.45714285714285713
12505,0.5064935064935064
12506,0.41948051948051945
12507,0.4246753246753246
12508,0.3727272727272727
12509,0.45324675324675323
12510,0.4467532467532467
12511,0.41558441558441567
12512,0.4649350649350649
12513,0.2922077922077922
12514,0.34155844155844156
12515,0.45714285714285724
12516,0.44805194805194815
12517,0.448051948051948
12518,0.5181818181818182
12519,0.4415584415584416
12520,0.4584415584415584
12521,0.5298701298701297
12522,0.36233766233766235
12523,0.2818181818181818
12524,0.41948051948051945
12525,0.4454545454545454
12526,0.4272727272727273
12527,0.5038961038961038
12528,0.5714285714285713
12529,0.3909090909090909
12530,0.5987012987012986
12531,0.43896103896103894
12532,0.34675324675324676
12533,0.6441558441558441
12534,0.5532467532467532
12535,0.35714285714285715
12536,0.4454545454545455
12537,0.47402597402597396
12538,0.4649350649350649
12539,0.3727272727272727
12540,0.4
12541,0.564935064935065
12542,0.6701298701298701
12543,0.4662337662337663
12544,0.4753246753246753
12545,0.3441558441558441
12546,0.3766233766233766
12547,0.5597402597402596
12548,0.5428571428571428
12549,0.45714285714285724
12550,0.538961038961039
12551,0.4974025974025974
12552,0.43116883116883115
12553,0.374025974025974
12554,0.45844155844155837
12555,0.44155844155844154
12556,0.4285714285714286
12557,0.522077922077922
12558,0.43376623376623374
12559,0.41948051948051945
12560,0.2506493506493506
12561,0.6896103896103897
12562,0.461038961038961
12563,0.43506493506493515
12564,0.49480519480519475
12565,0.4376623376623377
12566,0.2688311688311688
12567,0.4636363636363636
12568,0.4090909090909091
12569,0.4168831168831168
12570,0.44285714285714284
12571,0.38051948051948054
12572,0.551948051948052
12573,0.4259740259740259
12574,0.49090909090909096
12575,0.6909090909090909
12576,0.34415584415584416
12577,0.425974025974026
12578,0.4857142857142857
12579,0.3714285714285714
12580,0.37792207792207794
12581,0.361038961038961
12582,0.4779220779220779
12583,0.3740259740259741
12584,0.34285714285714286
12585,0.38831168831168833
12586,0.4324675324675324
12587,0.5376623376623376
12588,0.45714285714285713
12589,0.4207792207792208
12590,0.4987012987012987
12591,0.5285714285714285
12592,0.5103896103896104
12593,0.535064935064935
12594,0.34805194805194806
12595,0.6805194805194806
12596,0.40129870129870127
12597,0.4610389610389609
12598,0.43376623376623386
12599,0.38051948051948054
12600,0.4727272727272727
12601,0.4285714285714286
12602,0.4727272727272727
12603,0.477922077922078
12604,0.44545454545454555
12605,0.4207792207792208
12606,0.45714285714285713
12607,0.461038961038961
12608,0.4584415584415584
12609,0.4818181818181818
12610,0.4662337662337663
12611,0.4220779220779221
12612,0.47792207792207786
12613,0.4766233766233766
12614,0.5948051948051948
12615,0.522077922077922
12616,0.3545454545454545
12617,0.4415584415584416
12618,0.4961038961038962
12619,0.5233766233766235
12620,0.5025974025974026
12621,0.36233766233766235
12622,0.4038961038961039
12623,0.4584415584415584
12624,0.46623376623376617
12625,0.474025974025974
12626,0.38051948051948054
12627,0.4480519480519481
12628,0.5779220779220778
12629,0.4038961038961039
12630,0.4688311688311689
12631,0.3896103896103897
12632,0.36493506493506495
12633,0.5532467532467532
12634,0.47012987012987023
12635,0.618181818181818
12636,0.28961038961038965
12637,0.49220779220779226
12638,0.4649350649350649
12639,0.39220779220779217
12640,0.45194805194805204
12641,0.5259740259740259
12642,0.35454545454545455
12643,0.43246753246753245
12644,0.4467532467532468
12645,0.45324675324675323
12646,0.435064935064935
12647,0.39740259740259737
12648,0.438961038961039
12649,0.6194805194805195
12650,0.3909090909090909
12651,0.41558441558441556
12652,0.4662337662337663
12653,0.32727272727272727
12654,0.39740259740259737
12655,0.4961038961038961
12656,0.41298701298701296
12657,0.5675324675324674
12658,0.45584415584415594
12659,0.33246753246753247
12660,0.45714285714285713
12661,0.4467532467532468
12662,0.4324675324675324
12663,0.354025974025974
12664,0.36493506493506495
12665,0.4467532467532468
12666,0.4441558441558442
12667,0.4766233766233767
12668,0.4961038961038961
12669,0.425974025974026
12670,0.4714285714285715
12671,0.5363636363636364
12672,0.37922077922077924
12673,0.34025974025974026
12674,0.4636363636363636
12675,0.43896103896103894
12676,0.4025974025974026
12677,0.41298701298701307
12678,0.49740259740259735
12679,0.39350649350649347
12680,0.4194805194805196
12681,0.3766233766233766
12682,0.4753246753246753
12683,0.44155844155844154
12684,0.535064935064935
12685,0.38571428571428573
12686,0.38571428571428573
12687,0.6363636363636364
12688,0.43636363636363645
12689,0.41038961038961036
12690,0.509090909090909
12691,0.47012987012987006
12692,0.38571428571428573
12693,0.4259740259740259
12694,0.3688311688311688
12695,0.4779220779220779
12696,0.42207792207792205
12697,0.43376623376623374
12698,0.461038961038961
12699,0.49740259740259735
12700,0.6350649350649351
12701,0.5116883116883116
12702,0.7999999999999999
12703,0.4818181818181818
12704,0.41428571428571437
12705,0.47012987012987006
12706,0.509090909090909
12707,0.4077922077922078
12708,0.6441558441558443
12709,0.48831168831168825
12710,0.7233766233766233
12711,0.5402597402597403
12712,0.5337662337662338
12713,0.6285714285714286
12714,0.4025974025974026
12715,0.7363636363636363
12716,0.4701298701298702
12717,0.3779220779220779
12718,0.4761038961038961
12719,0.37532467532467534
12720,0.39610389610389607
12721,0.36753246753246754
12722,0.38831168831168833
12723,0.3467532467532467
12724,0.5246753246753246
12725,0.34545454545454546
12726,0.5
12727,0.4636363636363637
12728,0.39220779220779217
12729,0.4246753246753247
12730,0.6324675324675324
12731,0.4584415584415584
12732,0.557142857142857
12733,0.42337662337662335
12734,0.3857142857142856
12735,0.5597402597402598
12736,0.374025974025974
12737,0.2935064935064935
12738,0.3701298701298701
12739,0.42207792207792205
12740,0.3285714285714285
12741,0.41948051948051945
12742,0.4077922077922078
12743,0.47922077922077927
12744,0.3753246753246753
12745,0.48701298701298695
12746,0.4974025974025974
12747,0.5311688311688312
12748,0.3896103896103896
12749,0.41688311688311686
12750,0.33766233766233766
12751,0.45194805194805193
12752,0.5792207792207791
12753,0.43246753246753256
12754,0.4064935064935064
12755,0.42207792207792205
12756,0.5935064935064935
12757,0.43766233766233764
12758,0.4064935064935065
12759,0.33766233766233766
12760,0.4181818181818182
12761,0.43116883116883115
12762,0.36623376623376624
12763,0.38571428571428573
12764,0.3740259740259741
12765,0.5064935064935064
12766,0.3025974025974026
12767,0.3896103896103896
12768,0.635064935064935
12769,0.551948051948052
12770,0.3142857142857143
12771,0.4493506493506494
12772,0.5051948051948052
12773,0.43766233766233764
12774,0.36753246753246754
12775,0.43246753246753256
12776,0.4051948051948052
12777,0.39350649350649347
12778,0.6935064935064935
12779,0.45064935064935074
12780,0.4298701298701299
12781,0.4727272727272727
12782,0.47922077922077927
12783,0.34545454545454546
12784,0.43506493506493504
12785,0.38441558441558443
12786,0.4376623376623377
12787,0.36623376623376624
12788,0.46623376623376633
12789,0.5246753246753246
12790,0.6584415584415585
12791,0.40129870129870127
12792,0.4168831168831169
12793,0.5376623376623377
12794,0.4038961038961039
12795,0.41818181818181815
12796,0.3675324675324676
12797,0.4285714285714286
12798,0.4428571428571429
12799,0.6896103896103897
12800,0.4415584415584416
12801,0.3727272727272727
12802,0.34285714285714286
12803,0.3597402597402597
12804,0.4935064935064935
12805,0.44285714285714284
12806,0.44285714285714284
12807,0.3493506493506493
12808,0.4688311688311689
12809,0.45194805194805193
12810,0.4506493506493507
12811,0.4974025974025974
12812,0.5155844155844155
12813,0.4662337662337663
12814,0.5623376623376622
12815,0.5012987012987014
12816,0.4844155844155844
12817,0.4168831168831169
12818,0.45584415584415583
12819,0.4649350649350649
12820,0.45454545454545453
12821,0.5181818181818183
12822,0.4038961038961039
12823,0.48181818181818187
12824,0.4285714285714286
12825,0.43246753246753256
12826,0.4415584415584416
12827,0.49999999999999994
12828,0.4779220779220779
12829,0.4805194805194805
12830,0.5376623376623376
12831,0.4660482374768089
12832,0.3909090909090909
12833,0.3636363636363637
12834,0.39870129870129867
12835,0.4311688311688311
12836,0.34155844155844156
12837,0.4636363636363637
12838,0.3603571428571429
12839,0.35714285714285715
12840,0.4935064935064935
12841,0.4649350649350649
12842,0.43116883116883126
12843,0.39740259740259737
12844,0.4428571428571429
12845,0.374025974025974
12846,0.41038961038961036
12847,0.4272727272727272
12848,0.49740259740259735
12849,0.44805194805194815
12850,0.3792207792207792
12851,0.3987012987012987
12852,0.46883116883116877
12853,0.45584415584415583
12854,0.5467532467532468
12855,0.4376623376623377
12856,0.33246753246753247
12857,0.42077922077922075
12858,0.5337662337662338
12859,0.41948051948051945
12860,0.29610389610389615
12861,0.512987012987013
12862,0.39350649350649347
12863,0.4987012987012987
12864,0.43246753246753245
12865,0.3740259740259741
12866,0.3636363636363637
12867,0.509090909090909
12868,0.4675324675324676
12869,0.7272727272727273
12870,0.39610389610389607
12871,0.4649350649350649
12872,0.5636363636363636
12873,0.4246753246753246
12874,0.4805194805194804
12875,0.7376623376623376
12876,0.612987012987013
12877,0.6597402597402596
12878,0.4649350649350649
12879,0.39740259740259737
12880,0.5675324675324677
12881,0.5753246753246752
12882,0.8116883116883117
12883,0.4610389610389611
12884,0.5337662337662338
12885,0.4506493506493507
12886,0.3701298701298701
12887,0.5025974025974026
12888,0.46753246753246747
12889,0.43246753246753245
12890,0.43506493506493504
12891,0.4454545454545454
12892,0.448051948051948
12893,0.4506493506493507
12894,0.6662337662337662
12895,0.4233766233766234
12896,0.48181818181818187
12897,0.7181818181818183
12898,0.3844155844155843
12899,0.5142857142857143
12900,0.3818181818181818
12901,0.5207792207792207
12902,0.4207792207792208
12903,0.4688311688311689
12904,0.4246753246753247
12905,0.48571428571428577
12906,0.45584415584415594
12907,0.5428571428571428
12908,0.47402597402597396
12909,0.4038961038961039
12910,0.41428571428571426
12911,0.4974025974025974
12912,0.6064935064935065
12913,0.41298701298701296
12914,0.4545454545454545
12915,0.5181818181818183
12916,0.32597402597402597
12917,0.3714285714285714
12918,0.4649350649350649
12919,0.43506493506493515
12920,0.5740259740259741
12921,0.35584415584415585
12922,0.5155844155844155
12923,0.36493506493506495
12924,0.4675324675324676
12925,0.2909090909090909
12926,0.49220779220779226
12927,0.3701298701298701
12928,0.4454545454545455
12929,0.5571428571428572
12930,0.33246753246753247
12931,0.48701298701298695
12932,0.38831168831168833
12933,0.42337662337662335
12934,0.39220779220779217
12935,0.42207792207792205
12936,0.49610389610389605
12937,0.3337662337662337
12938,0.5025974025974026
12939,0.4636363636363637
12940,0.48441558441558447
12941,0.635064935064935
12942,0.5077922077922078
12943,0.461038961038961
12944,0.41688311688311686
12945,0.3363636363636363
12946,0.6704545454545454
12947,0.39220779220779217
12948,0.4597402597402597
12949,0.48571428571428577
12950,0.4285714285714286
12951,0.4480519480519481
12952,0.5987012987012986
12953,0.45454545454545464
12954,0.42207792207792205
12955,0.5168831168831168
12956,0.4506493506493507
12957,0.4090909090909091
12958,0.5103896103896104
12959,0.41558441558441556
12960,0.7194805194805195
12961,0.47532467532467526
12962,0.4090909090909091
12963,0.425974025974026
12964,0.43116883116883115
12965,0.4090909090909091
12966,0.6688311688311688
12967,0.5413729128014843
12968,0.39870129870129867
12969,0.4220779220779221
12970,0.6376623376623377
12971,0.351948051948052
12972,0.5376623376623377
12973,0.5298701298701299
12974,0.36753246753246754
12975,0.5220779220779221
12976,0.5753246753246753
12977,0.5818181818181819
12978,0.4623376623376623
12979,0.5948051948051948
12980,0.4506493506493507
12981,0.4077922077922078
12982,0.38051948051948054
12983,0.522077922077922
12984,0.3688311688311688
12985,0.37662337662337664
12986,0.31818181818181823
12987,0.35064935064935066
12988,0.4974025974025974
12989,0.4428571428571429
12990,0.47012987012987006
12991,0.4506493506493507
12992,0.3909090909090909
12993,0.41038961038961036
12994,0.4636363636363637
12995,0.43896103896103894
12996,0.5831168831168831
12997,0.43506493506493504
12998,0.4857142857142856
12999,0.38701298701298703
13000,0.4090909090909091
13001,0.43116883116883115
13002,0.390909090909091
13003,0.5064935064935064
13004,0.4545454545454545
13005,0.5103896103896104
13006,0.483116883116883
13007,0.38701298701298703
13008,0.41428571428571426
13009,0.509090909090909
13010,0.461038961038961
13011,0.43896103896103894
13012,0.4480519480519481
13013,0.47012987012987006
13014,0.4077922077922078
13015,0.4168831168831169
13016,0.4662337662337663
13017,0.5324675324675325
13018,0.40129870129870127
13019,0.4194805194805195
13020,0.41298701298701296
13021,0.33376623376623377
13022,0.39220779220779217
13023,0.49220779220779226
