ID,Label
12329,0.45777777777777773
12330,0.5022222222222222
12331,0.36370370370370375
12332,0.3503703703703704
12333,0.38296296296296295
12334,0.45111111111111113
12335,0.3703703703703703
12336,0.45555555555555566
12337,0.37703703703703706
12338,0.4437037037037037
12339,0.49925925925925924
12340,0.534074074074074
12341,0.29037037037037033
12342,0.31333333333333335
12343,0.46074074074074073
12344,0.3377777777777778
12345,0.4555555555555556
12346,0.4651851851851852
12347,0.43703703703703706
12348,0.5903703703703704
12349,0.5170370370370371
12350,0.46296296296296297
12351,0.47185185185185186
12352,0.4696296296296297
12353,0.4140740740740741
12354,0.5525925925925926
12355,0.3940740740740742
12356,0.48148148148148157
12357,0.34740740740740744
12358,0.5162962962962963
12359,0.3688888888888889
12360,0.7318518518518518
12361,0.3355555555555556
12362,0.35259259259259257
12363,0.4303703703703704
12364,0.31777777777777777
12365,0.6822222222222223
12366,0.4644444444444444
12367,0.585925925925926
12368,0.4051851851851852
12369,0.4037037037037038
12370,0.41259259259259273
12371,0.6029629629629628
12372,0.35851851851851857
12373,0.4266666666666667
12374,0.44962962962962966
12375,0.39555555555555544
12376,0.3888888888888888
12377,0.5792592592592593
12378,0.4362962962962963
12379,0.508888888888889
12380,0.3955555555555555
12381,0.5407407407407407
12382,0.6866666666666666
12383,0.5148148148148148
12384,0.3444444444444444
12385,0.44814814814814813
12386,0.40518518518518515
12387,0.6022222222222222
12388,0.4637037037037038
12389,0.6651851851851852
12390,0.4637037037037037
12391,0.4118518518518518
12392,0.4274074074074073
12393,0.39851851851851855
12394,0.43703703703703706
12395,0.45407407407407413
12396,0.34148148148148144
12397,0.4740740740740741
12398,0.5407407407407407
12399,0.36814814814814817
12400,0.6311111111111111
12401,0.5451851851851851
12402,0.5748148148148147
12403,0.5733333333333331
12404,0.36000000000000004
12405,0.5540740740740742
12406,0.46444444444444444
12407,0.3792592592592593
12408,0.4725925925925926
12409,0.4103703703703704
12410,0.382962962962963
12411,0.4207407407407408
12412,0.5259259259259259
12413,0.502962962962963
12414,0.3259259259259259
12415,0.4933333333333333
12416,0.5392592592592592
12417,0.4333333333333334
12418,0.3244444444444444
12419,0.5192592592592592
12420,0.5585185185185184
12421,0.5933333333333333
12422,0.4866666666666667
12423,0.36148148148148146
12424,0.7044444444444444
12425,0.5548148148148148
12426,0.5651851851851852
12427,0.4407407407407408
12428,0.4111111111111112
12429,0.5592592592592591
12430,0.5700000000000001
12431,0.34814814814814815
12432,0.37407407407407406
12433,0.42962962962962964
12434,0.44000000000000006
12435,0.4133333333333333
12436,0.5493333333333333
12437,0.3628571428571428
12438,0.4474074074074075
12439,0.44296296296296295
12440,0.49481481481481476
12441,0.5488888888888889
12442,0.5133333333333333
12443,0.34074074074074073
12444,0.34962962962962957
12445,0.4281481481481482
12446,0.4481481481481481
12447,0.49481481481481476
12448,0.42518518518518517
12449,0.4214814814814815
12450,0.44740740740740736
12451,0.42074074074074086
12452,0.5222222222222221
12453,0.4651851851851852
12454,0.5318518518518519
12455,0.47851851851851845
12456,0.7066666666666667
12457,0.4237037037037037
12458,0.6274074074074074
12459,0.437037037037037
12460,0.334074074074074
12461,0.43925925925925924
12462,0.45925925925925937
12463,0.4651851851851852
12464,0.5859259259259259
12465,0.4570370370370371
12466,0.38592592592592584
12467,0.4503703703703704
12468,0.3851851851851852
12469,0.4007407407407408
12470,0.46814814814814815
12471,0.4955555555555555
12472,0.40740740740740733
12473,0.46888888888888886
12474,0.42296296296296293
12475,0.3666666666666666
12476,0.46814814814814815
12477,0.36814814814814806
12478,0.4192592592592593
12479,0.46
12480,0.5288888888888887
12481,0.5
12482,0.445925925925926
12483,0.445925925925926
12484,0.517037037037037
12485,0.3674074074074074
12486,0.5007407407407408
12487,0.497037037037037
12488,0.508148148148148
12489,0.4496296296296297
12490,0.5251851851851852
12491,0.47555555555555556
12492,0.4985185185185185
12493,0.4377777777777778
12494,0.4681481481481482
12495,0.5207407407407407
12496,0.37629629629629624
12497,0.4681481481481481
12498,0.377037037037037
12499,0.422962962962963
12500,0.6962962962962963
12501,0.5399999999999999
12502,0.46444444444444444
12503,0.4570370370370371
12504,0.46814814814814826
12505,0.48296296296296304
12506,0.40074074074074073
12507,0.42
12508,0.4274074074074074
12509,0.43333333333333335
12510,0.4237037037037037
12511,0.4081481481481482
12512,0.49259259259259264
12513,0.32074074074074077
12514,0.3081481481481481
12515,0.4570370370370372
12516,0.485925925925926
12517,0.4333333333333333
12518,0.4696296296296296
12519,0.4874074074074074
12520,0.4555555555555556
12521,0.5066666666666667
12522,0.4022222222222222
12523,0.3081481481481481
12524,0.4688888888888888
12525,0.4725925925925927
12526,0.4296296296296296
12527,0.5274074074074073
12528,0.5459259259259259
12529,0.36
12530,0.5859259259259259
12531,0.44074074074074077
12532,0.37555555555555564
12533,0.6103703703703703
12534,0.5525925925925925
12535,0.34740740740740744
12536,0.44814814814814824
12537,0.4725925925925926
12538,0.4607407407407408
12539,0.3874074074074075
12540,0.4
12541,0.548148148148148
12542,0.688888888888889
12543,0.4859259259259259
12544,0.47185185185185186
12545,0.32
12546,0.3281481481481482
12547,0.5296296296296297
12548,0.5192592592592592
12549,0.48074074074074075
12550,0.5259259259259259
12551,0.5177777777777777
12552,0.4711111111111112
12553,0.43629629629629635
12554,0.4170370370370371
12555,0.42000000000000004
12556,0.4533333333333333
12557,0.517037037037037
12558,0.44074074074074077
12559,0.4177777777777777
12560,0.25703703703703706
12561,0.7444444444444442
12562,0.4570370370370371
12563,0.4288888888888888
12564,0.43259259259259264
12565,0.43185185185185193
12566,0.27185185185185184
12567,0.4148148148148148
12568,0.42888888888888893
12569,0.41777777777777775
12570,0.45481481481481484
12571,0.365925925925926
12572,0.5362962962962963
12573,0.4488888888888889
12574,0.49333333333333335
12575,0.6992592592592591
12576,0.4044444444444445
12577,0.47629629629629633
12578,0.4948148148148148
12579,0.3837037037037037
12580,0.3918518518518519
12581,0.37333333333333324
12582,0.48444444444444446
12583,0.36814814814814817
12584,0.3111111111111111
12585,0.3311111111111111
12586,0.39851851851851855
12587,0.5362962962962963
12588,0.44888888888888884
12589,0.41555555555555557
12590,0.5074074074074074
12591,0.5281481481481481
12592,0.47703703703703704
12593,0.5348148148148149
12594,0.382962962962963
12595,0.6755555555555556
12596,0.4207407407407408
12597,0.4888888888888889
12598,0.4570370370370371
12599,0.377037037037037
12600,0.47777777777777786
12601,0.46148148148148144
12602,0.4955555555555556
12603,0.48444444444444446
12604,0.39925925925925926
12605,0.4577777777777778
12606,0.4503703703703703
12607,0.44148148148148153
12608,0.41481481481481486
12609,0.4703703703703704
12610,0.47851851851851845
12611,0.41555555555555557
12612,0.47259259259259256
12613,0.4814814814814815
12614,0.574074074074074
12615,0.49629629629629635
12616,0.34444444444444444
12617,0.45185185185185184
12618,0.45259259259259266
12619,0.5407407407407409
12620,0.5177777777777777
12621,0.3962962962962963
12622,0.4066666666666667
12623,0.40962962962962973
12624,0.48444444444444446
12625,0.49333333333333335
12626,0.36444444444444446
12627,0.4614814814814815
12628,0.5348148148148149
12629,0.4600000000000001
12630,0.5096296296296295
12631,0.4037037037037037
12632,0.3703703703703704
12633,0.5266666666666667
12634,0.4659259259259259
12635,0.6585185185185184
12636,0.3266666666666666
12637,0.4592592592592592
12638,0.4896296296296295
12639,0.37925925925925935
12640,0.4200000000000001
12641,0.5066666666666667
12642,0.32740740740740737
12643,0.4785185185185185
12644,0.41333333333333333
12645,0.4888888888888889
12646,0.394074074074074
12647,0.4029629629629629
12648,0.44814814814814824
12649,0.5629629629629629
12650,0.3496296296296296
12651,0.40666666666666657
12652,0.4733333333333334
12653,0.334074074074074
12654,0.4192592592592593
12655,0.5177777777777777
12656,0.4074074074074074
12657,0.5451851851851851
12658,0.4377777777777778
12659,0.3096296296296296
12660,0.48740740740740734
12661,0.49333333333333335
12662,0.44814814814814813
12663,0.37037037037037035
12664,0.34592592592592586
12665,0.4274074074074075
12666,0.4466666666666666
12667,0.4348148148148148
12668,0.4666666666666667
12669,0.38962962962962966
12670,0.4377777777777778
12671,0.5133333333333334
12672,0.42370370370370375
12673,0.37111111111111117
12674,0.43925925925925924
12675,0.434074074074074
12676,0.4362962962962963
12677,0.4051851851851852
12678,0.5074074074074074
12679,0.4362962962962963
12680,0.4118518518518518
12681,0.4059259259259259
12682,0.517037037037037
12683,0.42000000000000004
12684,0.5637037037037036
12685,0.36148148148148146
12686,0.3896296296296296
12687,0.5925925925925924
12688,0.4577777777777778
12689,0.39703703703703697
12690,0.5437037037037037
12691,0.4792592592592593
12692,0.38888888888888895
12693,0.4340740740740741
12694,0.3762962962962963
12695,0.4474074074074074
12696,0.4348148148148148
12697,0.40518518518518526
12698,0.485925925925926
12699,0.5007407407407407
12700,0.6585185185185184
12701,0.4807407407407408
12702,0.791851851851852
12703,0.42592592592592593
12704,0.4474074074074075
12705,0.4822222222222222
12706,0.5214814814814815
12707,0.41851851851851857
12708,0.6125925925925926
12709,0.4851851851851853
12710,0.6918518518518517
12711,0.5207407407407406
12712,0.5733333333333334
12713,0.628148148148148
12714,0.4244444444444445
12715,0.7296296296296297
12716,0.48518518518518516
12717,0.34296296296296286
12718,0.48148148148148145
12719,0.3437037037037037
12720,0.3422222222222222
12721,0.3577777777777778
12722,0.34962962962962957
12723,0.3311111111111112
12724,0.47111111111111115
12725,0.38074074074074077
12726,0.4755555555555556
12727,0.4451851851851852
12728,0.4014814814814815
12729,0.39703703703703697
12730,0.6333333333333333
12731,0.42962962962962964
12732,0.4948148148148148
12733,0.4459259259259259
12734,0.3955555555555555
12735,0.6014814814814814
12736,0.3859259259259259
12737,0.29555555555555557
12738,0.4066666666666666
12739,0.3851851851851852
12740,0.31555555555555564
12741,0.4214814814814815
12742,0.4050793650793651
12743,0.5037037037037037
12744,0.3585185185185185
12745,0.47629629629629633
12746,0.5044444444444445
12747,0.537037037037037
12748,0.44518518518518524
12749,0.42592592592592593
12750,0.3207407407407407
12751,0.45407407407407413
12752,0.5496296296296296
12753,0.4133333333333334
12754,0.44888888888888895
12755,0.41851851851851857
12756,0.5859259259259259
12757,0.4274074074074074
12758,0.39777777777777784
12759,0.30666666666666664
12760,0.44888888888888895
12761,0.4200000000000001
12762,0.37481481481481477
12763,0.4251851851851852
12764,0.374074074074074
12765,0.4777777777777778
12766,0.2977777777777778
12767,0.3725925925925926
12768,0.5644444444444444
12769,0.5274074074074073
12770,0.3377777777777778
12771,0.48000000000000004
12772,0.5207407407407406
12773,0.44444444444444453
12774,0.37555555555555553
12775,0.4392592592592593
12776,0.44074074074074077
12777,0.3925925925925926
12778,0.7274074074074075
12779,0.4792592592592593
12780,0.39037037037037037
12781,0.49925925925925924
12782,0.4748148148148149
12783,0.32222222222222213
12784,0.4407407407407408
12785,0.3644444444444444
12786,0.422962962962963
12787,0.37703703703703706
12788,0.5103703703703704
12789,0.5622222222222221
12790,0.6785185185185185
12791,0.34296296296296286
12792,0.3940740740740741
12793,0.5222222222222223
12794,0.40592592592592586
12795,0.4170370370370371
12796,0.3955555555555555
12797,0.4437037037037038
12798,0.437037037037037
12799,0.694074074074074
12800,0.43037037037037046
12801,0.4074074074074074
12802,0.36074074074074064
12803,0.34074074074074073
12804,0.48592592592592593
12805,0.4191534391534392
12806,0.4407407407407408
12807,0.3592592592592593
12808,0.4644444444444445
12809,0.41259259259259257
12810,0.4222222222222223
12811,0.4762962962962963
12812,0.5170370370370371
12813,0.45185185185185184
12814,0.5962962962962963
12815,0.4762962962962963
12816,0.5451851851851851
12817,0.40074074074074073
12818,0.5081481481481481
12819,0.40518518518518515
12820,0.45259259259259266
12821,0.557037037037037
12822,0.43333333333333346
12823,0.4659259259259259
12824,0.431111111111111
12825,0.4118518518518518
12826,0.4081481481481481
12827,0.49999999999999994
12828,0.44296296296296295
12829,0.48888888888888893
12830,0.4674074074074074
12831,0.4948148148148148
12832,0.422962962962963
12833,0.36888888888888893
12834,0.41925925925925933
12835,0.41851851851851857
12836,0.36222222222222217
12837,0.44740740740740736
12838,0.3503703703703704
12839,0.3748148148148149
12840,0.4799999999999999
12841,0.46222222222222226
12842,0.3977777777777778
12843,0.42074074074074075
12844,0.43555555555555553
12845,0.3859259259259259
12846,0.42444444444444446
12847,0.40518518518518515
12848,0.4444444444444445
12849,0.4385185185185186
12850,0.3777777777777777
12851,0.3688888888888889
12852,0.4451851851851852
12853,0.43407407407407406
12854,0.5318518518518518
12855,0.4081481481481482
12856,0.34222222222222226
12857,0.42592592592592593
12858,0.4985185185185186
12859,0.4111111111111111
12860,0.2792592592592592
12861,0.5133333333333333
12862,0.38000000000000006
12863,0.44518518518518524
12864,0.4214814814814815
12865,0.37407407407407406
12866,0.3977777777777778
12867,0.48592592592592593
12868,0.4422222222222222
12869,0.7288888888888887
12870,0.41777777777777786
12871,0.4562962962962963
12872,0.5762962962962963
12873,0.43629629629629635
12874,0.43037037037037035
12875,0.7792592592592592
12876,0.5829629629629628
12877,0.628148148148148
12878,0.4696296296296297
12879,0.40518518518518515
12880,0.5903703703703703
12881,0.5529629629629629
12882,0.8229629629629631
12883,0.42518518518518517
12884,0.5503703703703703
12885,0.44370370370370377
12886,0.40444444444444444
12887,0.5555555555555555
12888,0.45481481481481484
12889,0.45481481481481484
12890,0.3962962962962963
12891,0.4511111111111112
12892,0.43333333333333335
12893,0.4488888888888889
12894,0.6288888888888888
12895,0.3851851851851852
12896,0.4940740740740741
12897,0.7088888888888889
12898,0.40888888888888886
12899,0.5266666666666666
12900,0.40740740740740744
12901,0.5207407407407408
12902,0.4866666666666667
12903,0.47851851851851845
12904,0.43925925925925924
12905,0.4518518518518519
12906,0.48370370370370364
12907,0.5888888888888889
12908,0.46518518518518526
12909,0.3725925925925926
12910,0.4355555555555555
12911,0.47629629629629633
12912,0.628148148148148
12913,0.3888888888888889
12914,0.5074074074074074
12915,0.5111111111111111
12916,0.3288888888888889
12917,0.3466666666666666
12918,0.4911111111111111
12919,0.4466666666666667
12920,0.5945185185185183
12921,0.3651851851851851
12922,0.5185185185185185
12923,0.34
12924,0.4718518518518519
12925,0.257037037037037
12926,0.42962962962962964
12927,0.3777777777777778
12928,0.44370370370370366
12929,0.537037037037037
12930,0.3511111111111111
12931,0.4674074074074074
12932,0.42296296296296293
12933,0.41629629629629633
12934,0.42074074074074075
12935,0.36962962962962964
12936,0.5140740740740741
12937,0.3888888888888889
12938,0.4918518518518519
12939,0.44888888888888884
12940,0.5096296296296297
12941,0.5962962962962962
12942,0.5037037037037037
12943,0.3903703703703704
12944,0.44814814814814813
12945,0.322962962962963
12946,0.648148148148148
12947,0.4037037037037037
12948,0.45259259259259255
12949,0.45037037037037037
12950,0.4259259259259259
12951,0.4407407407407407
12952,0.5881481481481481
12953,0.4844444444444445
12954,0.39407407407407413
12955,0.48222222222222216
12956,0.42074074074074075
12957,0.4207407407407408
12958,0.4681481481481482
12959,0.41259259259259257
12960,0.6985185185185185
12961,0.49407407407407405
12962,0.3807407407407407
12963,0.4133333333333334
12964,0.4325925925925926
12965,0.39481481481481484
12966,0.6659259259259259
12967,0.5066666666666667
12968,0.38592592592592595
12969,0.43037037037037046
12970,0.6022222222222221
12971,0.3296296296296296
12972,0.5333333333333332
12973,0.47111111111111115
12974,0.3859259259259259
12975,0.4888888888888888
12976,0.5925925925925928
12977,0.56
12978,0.48148148148148145
12979,0.5992592592592592
12980,0.482962962962963
12981,0.39111111111111113
12982,0.3733333333333333
12983,0.5274074074074074
12984,0.3733333333333333
12985,0.3266666666666667
12986,0.30148148148148146
12987,0.3570370370370371
12988,0.5103703703703704
12989,0.44592592592592595
12990,0.502962962962963
12991,0.47185185185185186
12992,0.4037037037037038
12993,0.45333333333333325
12994,0.4311111111111111
12995,0.4614814814814815
12996,0.5607407407407408
12997,0.4066666666666667
12998,0.4533333333333333
12999,0.45407407407407413
13000,0.4093827160493827
13001,0.44592592592592595
13002,0.3888888888888889
13003,0.5281481481481481
13004,0.4266666666666667
13005,0.49925925925925924
13006,0.44296296296296295
13007,0.39111111111111113
13008,0.4244444444444444
13009,0.48814814814814816
13010,0.47777777777777786
13011,0.4303703703703704
13012,0.4696296296296296
13013,0.45333333333333337
13014,0.422962962962963
13015,0.3888888888888888
13016,0.4614814814814815
13017,0.5466666666666666
13018,0.3259259259259259
13019,0.402962962962963
13020,0.4318518518518519
13021,0.32444444444444437
13022,0.3962962962962963
13023,0.4837037037037037
13024,0.4681481481481482
13025,0.48000000000000004
13026,0.6148148148148148
13027,0.43333333333333335
13028,0.46296296296296297
13029,0.4644444444444445
13030,0.3185185185185185
13031,0.5133333333333333
13032,0.4903703703703703
13033,0.4918518518518518
13034,0.46592592592592585
13035,0.40370370370370373
13036,0.44814814814814824
13037,0.3274074074074074
13038,0.43259259259259264
13039,0.40814814814814826
13040,0.4570370370370371
13041,0.6733333333333331
13042,0.5296296296296297
13043,0.4185185185185185
13044,0.46296296296296297
13045,0.33185185185185184
13046,0.4
13047,0.437037037037037
13048,0.3903703703703704
13049,0.46444444444444444
13050,0.48370370370370375
13051,0.4051851851851852
13052,0.5259259259259259
13053,0.4192592592592593
13054,0.45111111111111124
13055,0.442962962962963
13056,0.354074074074074
13057,0.36740740740740735
13058,0.4355555555555556
13059,0.5088888888888888
13060,0.5985185185185184
13061,0.7592592592592593
13062,0.3711111111111111
13063,0.3985185185185184
13064,0.537037037037037
13065,0.42962962962962964
13066,0.49407407407407405
13067,0.4866666666666666
13068,0.34370370370370373
13069,0.4629629629629629
13070,0.425925925925926
13071,0.5518518518518519
13072,0.5451851851851851
13073,0.4666666666666667
13074,0.6192592592592592
13075,0.45333333333333337
13076,0.44
13077,0.3733333333333333
13078,0.47555555555555556
13079,0.3725925925925926
13080,0.37111111111111106
13081,0.3977777777777778
13082,0.36444444444444446
13083,0.46222222222222226
13084,0.3125925925925926
13085,0.47777777777777775
13086,0.551111111111111
13087,0.4866666666666667
13088,0.35777777777777775
13089,0.5222222222222223
13090,0.5711111111111111
13091,0.5074074074074074
13092,0.5614814814814814
13093,0.44666666666666666
13094,0.48740740740740746
13095,0.43333333333333346
13096,0.38222222222222224
13097,0.48518518518518516
13098,0.4918518518518519
13099,0.4570370370370371
13100,0.41481481481481475
13101,0.4170370370370371
13102,0.4437037037037037
13103,0.4948148148148148
13104,0.37333333333333324
13105,0.4496296296296297
13106,0.37555555555555553
13107,0.34814814814814804
13108,0.4525925925925926
13109,0.5385185185185185
13110,0.4555555555555556
13111,0.4066666666666666
13112,0.5059259259259259
13113,0.4555555555555556
13114,0.3762962962962963
13115,0.4096296296296297
13116,0.40888888888888897
13117,0.4244444444444444
13118,0.48666666666666664
13119,0.3562962962962962
13120,0.3955555555555556
13121,0.3511111111111111
13122,0.40814814814814826
13123,0.482962962962963
13124,0.6103703703703703
13125,0.4451851851851852
13126,0.41185185185185186
13127,0.4977777777777778
13128,0.3777777777777777
13129,0.5562962962962962
13130,0.4155555555555556
13131,0.42888888888888893
13132,0.4933333333333333
13133,0.6422222222222221
13134,0.5307160493827161
13135,0.4325925925925926
13136,0.5607407407407408
13137,0.4637037037037038
13138,0.5296296296296296
13139,0.3925925925925925
13140,0.4037037037037036
13141,0.42518518518518517
13142,0.4044444444444445
13143,0.5177777777777778
13144,0.628148148148148
13145,0.45037037037037037
13146,0.46814814814814815
13147,0.4118518518518518
13148,0.5525925925925925
13149,0.4044444444444445
13150,0.38814814814814813
13151,0.42592592592592593
13152,0.41037037037037044
13153,0.4437037037037037
13154,0.45407407407407413
13155,0.4414814814814816
13156,0.34888888888888886
13157,0.34222222222222215
13158,0.3518518518518518
13159,0.5985185185185184
13160,0.37259259259259264
13161,0.6148148148148148
13162,0.4162962962962963
13163,0.4466666666666668
13164,0.48222222222222216
13165,0.534074074074074
13166,0.7155555555555555
13167,0.33999999999999997
13168,0.537037037037037
13169,0.48740740740740746
13170,0.365925925925926
13171,0.3918518518518519
13172,0.46888888888888886
13173,0.4170370370370371
13174,0.44888888888888895
13175,0.43777777777777777
13176,0.39037037037037037
13177,0.4222222222222223
13178,0.36666666666666664
13179,0.3814814814814815
13180,0.3466666666666667
13181,0.4696296296296296
13182,0.3385185185185185
13183,0.42518518518518517
13184,0.5162962962962963
13185,0.388888888888889
13186,0.4792592592592592
13187,0.5288888888888887
13188,0.37703703703703695
13189,0.43629629629629624
13190,0.4403703703703704
13191,0.41703703703703704
13192,0.719259259259259
13193,0.41703703703703704
13194,0.41777777777777775
13195,0.39777777777777773
13196,0.36148148148148146
13197,0.45229629629629636
13198,0.514074074074074
13199,0.33555555555555555
13200,0.39925925925925926
13201,0.2925925925925925
13202,0.5488888888888889
13203,0.5274074074074074
13204,0.44370370370370366
13205,0.41777777777777775
13206,0.4162962962962963
13207,0.4985185185185185
13208,0.4985185185185185
13209,0.516707818930041
13210,0.5022222222222222
13211,0.3928395061728394
13212,0.3488888888888889
13213,0.3903703703703703
13214,0.3614814814814815
13215,0.45111111111111113
13216,0.45777777777777773
13217,0.4925925925925926
13218,0.4311111111111111
13219,0.548148148148148
13220,0.4214814814814815
13221,0.43555555555555553
13222,0.46222222222222226
13223,0.37555555555555553
13224,0.5066666666666667
13225,0.4851851851851851
13226,0.43259259259259253
13227,0.4583950617283951
13228,0.6103703703703703
13229,0.43185185185185193
13230,0.39851851851851855
13231,0.47703703703703704
13232,0.43333333333333335
13233,0.5103703703703704
13234,0.5588888888888889
13235,0.4837037037037037
13236,0.46888888888888886
13237,0.5407407407407407
13238,0.47407407407407404
13239,0.5659259259259258
13240,0.5229629629629629
13241,0.4503703703703704
13242,0.4881481481481481
13243,0.39629629629629626
13244,0.48000000000000004
13245,0.4977777777777777
13246,0.4614814814814815
13247,0.6081481481481481
13248,0.4674074074074074
13249,0.36148148148148146
13250,0.5488888888888889
13251,0.4985185185185185
13252,0.39333333333333337
13253,0.39851851851851866
13254,0.45999999999999996
13255,0.41629629629629633
13256,0.48296296296296304
13257,0.45555555555555555
13258,0.5518518518518518
13259,0.41851851851851857
13260,0.45185185185185184
13261,0.414814814814815
13262,0.514074074074074
13263,0.3733333333333333
13264,0.514074074074074
13265,0.46962962962962973
13266,0.47185185185185197
13267,0.37555555555555564
13268,0.5051851851851852
13269,0.4762962962962964
13270,0.39999999999999997
13271,0.49259259259259264
13272,0.4451851851851852
13273,0.3407407407407408
13274,0.44518518518518513
13275,0.44370370370370377
13276,0.4459259259259259
13277,0.4281481481481482
13278,0.33999999999999997
13279,0.4133333333333334
13280,0.4525925925925926
13281,0.6088888888888888
13282,0.3266666666666667
13283,0.42592592592592593
13284,0.4666666666666667
13285,0.2985185185185185
13286,0.36518518518518506
13287,0.3555555555555555
13288,0.534074074074074
13289,0.41037037037037044
13290,0.42814814814814817
13291,0.5237037037037037
13292,0.5562962962962963
13293,0.5977777777777775
13294,0.4466666666666667
13295,0.3896296296296296
13296,0.3555555555555555
13297,0.5340740740740739
13298,0.4207407407407408
13299,0.5111111111111111
13300,0.3637742504409171
13301,0.4148148148148148
13302,0.4666666666666666
13303,0.34962962962962957
13304,0.3711111111111111
13305,0.5059259259259259
13306,0.49111111111111116
13307,0.44518518518518524
13308,0.4644444444444445
13309,0.48666666666666664
13310,0.47037037037037044
13311,0.6177777777777776
13312,0.44518518518518524
13313,0.3955555555555555
13314,0.34222222222222226
13315,0.43037037037037046
13316,0.3933333333333334
13317,0.4355555555555556
13318,0.3844444444444444
13319,0.542962962962963
13320,0.4155555555555556
13321,0.4874074074074074
13322,0.34370370370370373
13323,0.35185185185185186
13324,0.43407407407407406
13325,0.4340740740740741
13326,0.4562962962962963
13327,0.46740740740740755
13328,0.531111111111111
13329,0.36592592592592593
13330,0.5918518518518517
13331,0.4785185185185185
13332,0.32888888888888884
13333,0.32740740740740737
13334,0.5014814814814815
13335,0.3644444444444444
13336,0.4066666666666666
13337,0.42666666666666664
13338,0.3681481481481482
13339,0.4548148148148148
13340,0.33629629629629626
13341,0.5444444444444444
13342,0.40518518518518526
13343,0.44444444444444453
13344,0.6466666666666665
13345,0.4192592592592593
13346,0.3866666666666666
13347,0.42148148148148146
13348,0.4422222222222221
13349,0.4696296296296296
13350,0.4570370370370371
13351,0.45851851851851855
13352,0.3940740740740741
13353,0.4459259259259259
13354,0.3911111111111111
13355,0.39703703703703713
13356,0.5674074074074074
13357,0.44666666666666666
13358,0.5577777777777777
13359,0.44370370370370366
13360,0.49037037037037035
13361,0.4814814814814815
13362,0.40148148148148144
13363,0.5044444444444445
13364,0.5659259259259258
13365,0.7340740740740741
13366,0.4577777777777778
13367,0.3911111111111111
13368,0.4592592592592593
13369,0.46592592592592597
13370,0.4874074074074074
13371,0.5207407407407408
13372,0.3733333333333333
13373,0.44222222222222224
13374,0.502962962962963
13375,0.39703703703703697
13376,0.4555555555555555
13377,0.42296296296296293
13378,0.4948148148148148
13379,0.38074074074074066
13380,0.5044444444444446
13381,0.5399999999999999
13382,0.3696296296296296
13383,0.4622222222222223
13384,0.30888888888888894
13385,0.32888888888888895
13386,0.4822222222222223
13387,0.5437037037037037
13388,0.3925925925925926
13389,0.47333333333333344
13390,0.6022222222222222
13391,0.43555555555555553
13392,0.4400000000000001
13393,0.3725925925925927
13394,0.49703703703703705
13395,0.3214814814814815
13396,0.5044444444444445
13397,0.5118518518518519
13398,0.42444444444444446
13399,0.4474074074074075
13400,0.41652733686067017
13401,0.5088888888888888
13402,0.4466666666666667
13403,0.4140740740740741
13404,0.4614814814814815
13405,0.31407407407407406
13406,0.3740740740740741
13407,0.31703703703703706
13408,0.6022222222222222
13409,0.3244444444444444
13410,0.3666666666666666
13411,0.3740740740740741
13412,0.4044444444444445
13413,0.5133333333333333
13414,0.6007407407407407
13415,0.6155555555555556
13416,0.5488888888888889
13417,0.6081481481481481
13418,0.47777777777777775
13419,0.40074074074074073
13420,0.5874074074074075
13421,0.39555555555555555
13422,0.3896296296296296
13423,0.40370370370370373
13424,0.4577777777777779
13425,0.731111111111111
13426,0.4118518518518518
13427,0.6414814814814814
13428,0.768888888888889
13429,0.45333333333333337
13430,0.4525925925925926
13431,0.5377777777777778
13432,0.3614814814814815
13433,0.42000000000000004
13434,0.47703703703703704
13435,0.5525925925925925
13436,0.6318518518518519
13437,0.5074074074074073
13438,0.4029629629629629
13439,0.3511111111111111
13440,0.33555555555555555
13441,0.3962962962962964
13442,0.34222222222222215
13443,0.4896296296296297
13444,0.32296296296296295
13445,0.5933333333333334
13446,0.6570370370370371
13447,0.44074074074074077
13448,0.34074074074074073
13449,0.4807407407407408
13450,0.5681481481481482
13451,0.33851851851851844
13452,0.4659259259259259
13453,0.4096296296296296
13454,0.4118518518518518
13455,0.3637037037037037
13456,0.5014814814814815
13457,0.4829629629629629
13458,0.42296296296296293
13459,0.6118518518518518
13460,0.3911111111111111
13461,0.6992592592592592
13462,0.46592592592592597
13463,0.35851851851851857
13464,0.4903703703703704
13465,0.3896296296296296
13466,0.434074074074074
13467,0.4725925925925926
13468,0.44962962962962966
13469,0.3711111111111111
13470,0.5459259259259259
13471,0.33407407407407413
13472,0.47629629629629633
13473,0.4022222222222222
13474,0.5562962962962962
13475,0.4837037037037037
13476,0.36666666666666664
13477,0.47481481481481486
13478,0.5140740740740741
13479,0.5916049382716049
13480,0.4718518518518519
13481,0.40592592592592597
13482,0.5444444444444444
13483,0.39851851851851855
13484,0.3844444444444444
13485,0.35481481481481486
13486,0.40148148148148144
13487,0.6555555555555556
13488,0.5096296296296295
13489,0.477037037037037
13490,0.3703703703703704
13491,0.45407407407407413
13492,0.47333333333333333
13493,0.40592592592592597
13494,0.4281481481481481
13495,0.37259259259259253
13496,0.6911111111111111
13497,0.4407407407407407
13498,0.4466666666666667
13499,0.44296296296296306
13500,0.3044444444444444
13501,0.41703703703703704
13502,0.4444444444444445
13503,0.42
13504,0.46370370370370373
